=== Piper NSys Analysis: zero2_3b ===
Warmup=2  Timed=5  TraceIters=3

======================================================================
  Rank: worker_process_272410.sqlite
======================================================================
File: worker_process_272410.sqlite
Warmup=2 excluded, Timed=5 analyzed, Trace=3 excluded
Timed window: 303.102s – 320.267s  (span=17.2s,  update events: 5)

  Phase Totals (timed window, % of all traced NVTX time)
  Phase               Total   % traced   per iter
  -------------- ----------  ---------  ---------
  fwd               9926.3ms      76.8%    1985.3ms
  bwd               2199.2ms      17.0%     439.8ms
  rs                  63.6ms       0.5%      12.7ms
  ag                 184.9ms       1.4%      37.0ms
  update             554.5ms       4.3%     110.9ms

  Per-Stage/Bucket Summary  (mean ± std aggregated over microbatches & iters)
  Note: N = total calls (iters × microbatches).  Collectives have N = iters.
  Operation              N  Mean/call      Std      Total
  ------------------ ----- ---------- -------- ----------
  UPDATE                 5     71.09ms   84.20ms     355.4ms

  Collective: CPU Dispatch Time vs GPU Kernel Time
  Op               CPU total   CPU mean   GPU total  Inflation
  -------------- ----------- ---------- ----------- ----------
  RS    s1_b0           0.7ms      0.17ms        0.5ms       1.2x
  RS    s1_b1           0.8ms      0.20ms        0.2ms       3.2x
  RS    s1_b2           0.8ms      0.21ms        0.2ms       3.4x
  RS    s1_b3           0.8ms      0.20ms        0.1ms       5.7x
  RS    s1_b4           0.8ms      0.21ms        0.3ms       3.2x
  RS    s1_b5           0.8ms      0.21ms        0.0ms      18.2x
  RS    s1_b6           0.8ms      0.21ms        0.3ms       3.3x
  RS    s1_b7           0.9ms      0.22ms        0.3ms       2.9x
  RS    s1_b8           0.8ms      0.21ms        0.1ms       6.6x
  RS    s1_b9           0.8ms      0.20ms        0.2ms       5.2x
  RS    s1_b10          0.8ms      0.21ms        0.1ms      10.0x
  RS    s1_b11          0.8ms      0.21ms        0.2ms       3.5x
  RS    s1_b12          0.9ms      0.24ms        0.3ms       3.5x
  RS    s1_b13          0.8ms      0.21ms        0.1ms       6.0x
  RS    s1_b14          0.9ms      0.22ms        0.2ms       4.7x
  RS    s1_b15          0.8ms      0.21ms        0.1ms       8.4x
  RS    s1_b16          0.9ms      0.22ms        0.3ms       3.2x
  RS    s1_b17          0.9ms      0.23ms        0.3ms       2.9x
  RS    s1_b18          0.9ms      0.21ms        0.1ms       6.5x
  RS    s1_b19          0.9ms      0.23ms        0.1ms       6.1x
  RS    s1_b20          1.0ms      0.24ms        0.2ms       5.9x
  RS    s1_b21          0.9ms      0.21ms        0.3ms       3.0x
  RS    s1_b22          0.9ms      0.22ms        0.3ms       3.3x
  RS    s1_b23          0.9ms      0.21ms        0.1ms      10.3x
  RS    s1_b24          0.8ms      0.21ms        0.2ms       3.9x
  RS    s1_b25          0.9ms      0.22ms        0.1ms      14.9x
  RS    s1_b26          0.9ms      0.21ms        0.3ms       3.4x
  RS    s1_b27          0.9ms      0.23ms        0.3ms       3.3x
  RS    s1_b28          0.8ms      0.21ms        0.1ms       8.0x
  RS    s1_b29          0.9ms      0.21ms        0.2ms       5.2x
  RS    s1_b30          0.9ms      0.22ms        0.2ms       5.7x
  RS    s1_b31          0.9ms      0.22ms        0.3ms       3.3x
  RS    s1_b32          0.9ms      0.22ms        0.3ms       3.2x
  RS    s1_b33          0.9ms      0.22ms        0.2ms       5.7x
  RS    s1_b34          1.0ms      0.25ms        0.3ms       3.6x
  RS    s3_b0           0.7ms      0.18ms        0.5ms       1.3x
  RS    s3_b1           0.8ms      0.20ms        0.2ms       3.5x
  RS    s3_b2           0.8ms      0.21ms        0.3ms       3.4x
  RS    s3_b3           0.9ms      0.23ms        0.2ms       5.0x
  RS    s3_b4           0.8ms      0.20ms        0.2ms       4.5x
  RS    s3_b5           0.8ms      0.20ms        0.0ms      97.0x
  RS    s3_b6           0.8ms      0.21ms        0.3ms       3.3x
  RS    s3_b7           0.9ms      0.22ms        0.3ms       2.8x
  RS    s3_b8           0.8ms      0.21ms        0.2ms       3.9x
  RS    s3_b9           0.8ms      0.19ms        0.0ms      19.7x
  RS    s3_b10          0.9ms      0.23ms        0.1ms       8.8x
  RS    s3_b11          0.8ms      0.20ms        0.2ms       3.3x
  RS    s3_b12          0.8ms      0.21ms        0.2ms       3.4x
  RS    s3_b13          0.8ms      0.20ms        0.1ms       7.9x
  RS    s3_b14          0.8ms      0.20ms        0.2ms       4.8x
  RS    s3_b15          0.8ms      0.21ms        0.1ms      13.6x
  RS    s3_b16          0.8ms      0.21ms        0.2ms       3.4x
  RS    s3_b17          0.9ms      0.23ms        0.3ms       3.3x
  RS    s3_b18          0.8ms      0.21ms        0.1ms      11.3x
  RS    s3_b19          0.8ms      0.21ms        0.1ms      14.0x
  RS    s3_b20          0.8ms      0.21ms        0.1ms      13.7x
  RS    s3_b21          0.9ms      0.23ms        0.0ms      22.0x
  RS    s3_b22          0.9ms      0.22ms        0.2ms       5.5x
  RS    s3_b23          0.9ms      0.23ms        0.0ms      19.6x
  RS    s3_b24          0.9ms      0.22ms        0.0ms          ∞
  RS    s3_b25          0.8ms      0.21ms        0.1ms      15.6x
  RS    s3_b26          0.8ms      0.21ms        0.5ms       1.6x
  RS    s3_b27          0.9ms      0.24ms        0.4ms       2.1x
  RS    s3_b28          0.8ms      0.21ms        0.0ms          ∞
  RS    s3_b29          0.8ms      0.20ms        0.0ms          ∞
  RS    s3_b30          0.9ms      0.22ms        0.0ms          ∞
  RS    s3_b31          0.9ms      0.23ms        0.0ms          ∞
  RS    s3_b32          0.9ms      0.21ms        0.0ms          ∞
  RS    s3_b33          0.9ms      0.22ms        0.0ms          ∞
  RS    s3_b34          0.9ms      0.22ms        0.0ms          ∞
  RS    s3_b35          0.9ms      0.22ms        0.0ms          ∞
  RS    s3_b36          2.2ms      0.54ms        0.0ms          ∞
  AG    s1_b0           4.4ms      1.09ms        0.4ms      12.0x
  AG    s1_b1           2.6ms      0.66ms        0.8ms       3.2x
  AG    s1_b2           2.5ms      0.63ms        0.8ms       3.1x
  AG    s1_b3           2.5ms      0.64ms        0.9ms       2.8x
  AG    s1_b4           2.6ms      0.66ms        0.9ms       2.8x
  AG    s1_b5           2.4ms      0.61ms        0.8ms       3.0x
  AG    s1_b6           2.5ms      0.62ms        0.8ms       3.1x
  AG    s1_b7           2.5ms      0.62ms        0.8ms       3.2x
  AG    s1_b8           2.5ms      0.63ms        0.9ms       2.7x
  AG    s1_b9           2.6ms      0.64ms        0.9ms       3.0x
  AG    s1_b10          2.4ms      0.61ms        0.8ms       2.9x
  AG    s1_b11          2.3ms      0.59ms        0.8ms       3.1x
  AG    s1_b12          2.5ms      0.62ms        0.8ms       3.1x
  AG    s1_b13          2.5ms      0.63ms        0.9ms       2.9x
  AG    s1_b14          2.5ms      0.64ms        0.9ms       2.9x
  AG    s1_b15          2.5ms      0.64ms        0.8ms       3.0x
  AG    s1_b16          2.7ms      0.68ms        0.9ms       3.2x
  AG    s1_b17          2.5ms      0.63ms        0.8ms       3.1x
  AG    s1_b18          2.4ms      0.61ms        0.8ms       2.9x
  AG    s1_b19          2.4ms      0.61ms        0.9ms       2.8x
  AG    s1_b20          2.5ms      0.62ms        0.9ms       2.9x
  AG    s1_b21          2.6ms      0.65ms        0.8ms       3.3x
  AG    s1_b22          2.4ms      0.61ms        0.8ms       3.3x
  AG    s1_b23          2.5ms      0.61ms        0.9ms       2.8x
  AG    s1_b24          2.5ms      0.62ms        1.0ms       2.6x
  AG    s1_b25          2.5ms      0.63ms        0.9ms       2.9x
  AG    s1_b26          2.4ms      0.61ms        0.8ms       3.0x
  AG    s1_b27          2.5ms      0.62ms        0.8ms       3.1x
  AG    s1_b28          2.6ms      0.66ms        1.0ms       2.7x
  AG    s1_b29          2.6ms      0.66ms        0.9ms       2.9x
  AG    s1_b30          2.5ms      0.63ms        0.8ms       3.1x
  AG    s1_b31          2.6ms      0.66ms        0.8ms       3.2x
  AG    s1_b32          2.7ms      0.66ms        0.9ms       2.9x
  AG    s1_b33          2.6ms      0.66ms        0.9ms       2.9x
  AG    s1_b34          2.7ms      0.67ms        0.9ms       2.9x
  AG    s3_b0           2.7ms      0.67ms        1.0ms       2.8x
  AG    s3_b1           2.7ms      0.68ms        0.8ms       3.2x
  AG    s3_b2           2.7ms      0.67ms        0.8ms       3.2x
  AG    s3_b3           2.6ms      0.64ms        0.9ms       2.9x
  AG    s3_b4           2.6ms      0.65ms        0.9ms       2.9x
  AG    s3_b5           2.8ms      0.69ms        0.9ms       3.1x
  AG    s3_b6           3.3ms      0.82ms        0.8ms       4.1x
  AG    s3_b7           2.6ms      0.66ms        0.8ms       3.2x
  AG    s3_b8           2.5ms      0.63ms        0.9ms       2.8x
  AG    s3_b9           2.5ms      0.63ms        0.9ms       2.8x
  AG    s3_b10          2.6ms      0.66ms        0.9ms       2.9x
  AG    s3_b11          2.6ms      0.64ms        0.9ms       3.0x
  AG    s3_b12          2.5ms      0.64ms        0.9ms       2.9x
  AG    s3_b13          2.6ms      0.65ms        1.0ms       2.6x
  AG    s3_b14          2.7ms      0.67ms        1.0ms       2.6x
  AG    s3_b15          2.7ms      0.68ms        0.9ms       2.9x
  AG    s3_b16          2.6ms      0.64ms        0.9ms       2.9x
  AG    s3_b17          2.6ms      0.66ms        0.9ms       3.0x
  AG    s3_b18          2.7ms      0.67ms        0.9ms       2.8x
  AG    s3_b19          2.6ms      0.64ms        0.9ms       2.8x
  AG    s3_b20          2.5ms      0.63ms        0.9ms       2.8x
  AG    s3_b21          2.6ms      0.66ms        0.9ms       3.0x
  AG    s3_b22          2.6ms      0.64ms        0.9ms       2.9x
  AG    s3_b23          2.6ms      0.65ms        1.0ms       2.7x
  AG    s3_b24          2.7ms      0.68ms        1.0ms       2.8x
  AG    s3_b25          2.7ms      0.68ms        1.0ms       2.8x
  AG    s3_b26          2.7ms      0.68ms        0.8ms       3.2x
  AG    s3_b27          2.6ms      0.66ms        0.9ms       3.0x
  AG    s3_b28          2.7ms      0.69ms        1.0ms       2.7x
  AG    s3_b29          2.7ms      0.66ms        1.0ms       2.6x
  AG    s3_b30          2.7ms      0.69ms        0.9ms       2.9x
  AG    s3_b31          2.8ms      0.69ms        0.9ms       3.2x
  AG    s3_b32          2.7ms      0.67ms        0.9ms       2.9x
  AG    s3_b33          2.7ms      0.68ms        1.0ms       2.7x
  AG    s3_b34          2.7ms      0.68ms        1.0ms       2.6x
  AG    s3_b35          2.8ms      0.70ms        0.6ms       4.5x
  AG    s3_b36          2.6ms      0.64ms        0.8ms       3.1x

  GPU Time & Overlap
    Compute kernels :   1846.5 ms  (18.9%)
    NCCL kernels    :   7937.2 ms  (81.1%)
    Compute covered by NCCL (CPU dispatch): 54.2%
    NCCL   covered by compute (CPU dispatch): 95.2%

  Top 15 GPU Kernels (timed window only)
  Kernel                                                Calls      Total      Mean
  ---------------------------------------------------- ------ ---------- ---------
  ncclDevKernel_SendRecv                                   96    7638.3ms   79.566ms
  vectorized_elementwise_kernel                         13184     325.7ms    0.025ms
  nvjet_tst_256x128_64x4_1x2_h_bz_coopA_NNT              1584     295.9ms    0.187ms
  nvjet_tst_256x128_64x4_1x2_h_bz_coopA_TNT              1568     238.8ms    0.152ms
  elementwise_kernel                                     5248     230.6ms    0.044ms
  ncclDevKernel_ReduceScatter_Sum_bf16_RING_LL            359     213.0ms    0.593ms
  nvjet_tst_128x256_64x4_2x1_v_bz_coopA_NTN               672     177.9ms    0.265ms
  nvjet_tst_192x192_64x3_1x2_h_bz_coopB_NTN               464     106.9ms    0.230ms
  unrolled_elementwise_kernel                            2064      98.6ms    0.048ms
  ncclDevKernel_AllGather_RING_LL                         288      85.9ms    0.298ms
  reduce_kernel                                          1856      64.0ms    0.034ms
  cunn_SpatialSoftMaxForward                               16      62.7ms    3.919ms
  multi_tensor_apply_kernel                              2835      62.5ms    0.022ms
  nvjet_tst_320x128_64x3_1x2_h_bz_coopB_TNT                16      62.0ms    3.878ms
  cunn_SpatialSoftMaxBackward                              16      41.8ms    2.613ms
