=== Piper NSys Analysis: zero1_3b ===
Warmup=2  Timed=5  TraceIters=3

======================================================================
  Rank: worker_process_256148.sqlite
======================================================================
File: worker_process_256148.sqlite
Warmup=2 excluded, Timed=5 analyzed, Trace=3 excluded
Timed window: 304.923s – 321.637s  (span=16.7s,  update events: 5)

  Phase Totals (timed window, % of all traced NVTX time)
  Phase               Total   % traced   per iter
  -------------- ----------  ---------  ---------
  fwd               9770.0ms      78.3%    1954.0ms
  bwd               2044.1ms      16.4%     408.8ms
  ag                 187.4ms       1.5%      37.5ms
  ar                  64.4ms       0.5%      12.9ms
  update             406.8ms       3.3%      81.4ms

  Per-Stage/Bucket Summary  (mean ± std aggregated over microbatches & iters)
  Note: N = total calls (iters × microbatches).  Collectives have N = iters.
  Operation              N  Mean/call      Std      Total
  ------------------ ----- ---------- -------- ----------
  AG    s1_b14          2.4ms      0.59ms        1.3ms       1.8x
  AG    s1_b15          2.4ms      0.60ms        1.3ms       1.9x
  AG    s1_b16          2.3ms      0.58ms        1.2ms       1.9x
  AG    s1_b17          2.4ms      0.59ms        1.3ms       1.8x
  AG    s1_b18          2.4ms      0.60ms        1.3ms       1.8x
  AG    s1_b19          2.3ms      0.58ms        1.3ms       1.8x
  AG    s1_b20          2.4ms      0.59ms        1.3ms       1.8x
  AG    s1_b21          2.6ms      0.65ms        1.3ms       2.0x
  AG    s1_b22          2.4ms      0.60ms        1.3ms       1.8x
  AG    s1_b23          2.4ms      0.61ms        1.3ms       1.8x
  AG    s1_b24          2.5ms      0.63ms        1.4ms       1.8x
  AG    s1_b25          2.5ms      0.63ms        1.4ms       1.9x
  AG    s1_b26          2.6ms      0.66ms        1.4ms       1.9x
  AG    s1_b27          2.5ms      0.61ms        1.3ms       1.8x
  AG    s1_b28          2.5ms      0.64ms        1.4ms       1.8x
  AG    s1_b29          2.5ms      0.62ms        1.4ms       1.8x
  AG    s1_b30          2.5ms      0.63ms        1.4ms       1.9x
  AG    s1_b31          2.7ms      0.68ms        1.5ms       1.8x
  AG    s1_b32          2.6ms      0.65ms        1.4ms       1.9x
  AG    s1_b33          2.5ms      0.63ms        1.5ms       1.7x
  AG    s1_b34          2.7ms      0.67ms        1.5ms       1.7x
  AG    s3_b0           2.5ms      0.64ms        1.4ms       1.8x
  AG    s3_b1           2.5ms      0.63ms        1.4ms       1.8x
  AG    s3_b2           2.6ms      0.65ms        1.4ms       1.8x
  AG    s3_b3           2.5ms      0.63ms        1.4ms       1.8x
  AG    s3_b4           2.6ms      0.65ms        1.5ms       1.7x
  AG    s3_b5           2.6ms      0.65ms        1.5ms       1.8x
  AG    s3_b6           2.4ms      0.60ms        1.3ms       1.8x
  AG    s3_b7           2.6ms      0.65ms        1.5ms       1.8x
  AG    s3_b8           2.6ms      0.65ms        1.4ms       1.8x
  AG    s3_b9           2.5ms      0.63ms        1.4ms       1.8x
  AG    s3_b10          2.5ms      0.62ms        1.4ms       1.7x
  AG    s3_b11          2.5ms      0.62ms        1.4ms       1.8x
  AG    s3_b12          2.5ms      0.64ms        1.4ms       1.8x
  AG    s3_b13          2.5ms      0.64ms        1.5ms       1.7x
  AG    s3_b14          2.6ms      0.64ms        1.5ms       1.7x
  AG    s3_b15          2.6ms      0.64ms        1.5ms       1.7x
  AG    s3_b16          2.5ms      0.62ms        1.4ms       1.8x
  AG    s3_b17          2.5ms      0.63ms        1.4ms       1.8x
  AG    s3_b18          2.4ms      0.61ms        1.4ms       1.7x
  AG    s3_b19          2.5ms      0.64ms        1.5ms       1.7x
  AG    s3_b20          2.7ms      0.67ms        1.6ms       1.7x
  AG    s3_b21          2.6ms      0.65ms        1.5ms       1.8x
  AG    s3_b22          2.4ms      0.61ms        1.4ms       1.7x
  AG    s3_b23          2.6ms      0.65ms        1.5ms       1.7x
  AG    s3_b24          3.2ms      0.81ms        2.1ms       1.5x
  AG    s3_b25          3.2ms      0.80ms        2.2ms       1.5x
  AG    s3_b26          2.6ms      0.66ms        1.5ms       1.8x
  AG    s3_b27          2.6ms      0.65ms        1.5ms       1.8x
  AG    s3_b28          2.5ms      0.62ms        1.4ms       1.7x
  AG    s3_b29          2.5ms      0.63ms        1.5ms       1.7x
  AG    s3_b30          2.5ms      0.63ms        1.5ms       1.7x
  AG    s3_b31          2.5ms      0.62ms        1.4ms       1.8x
  AG    s3_b32          2.6ms      0.65ms        1.5ms       1.7x
  AG    s3_b33          2.6ms      0.64ms        1.5ms       1.6x
  AG    s3_b34          2.4ms      0.61ms        1.4ms       1.7x
  AG    s3_b35          2.6ms      0.64ms        1.4ms       1.8x
  AG    s3_b36          2.5ms      0.62ms        1.4ms       1.7x
  AR    s1_b0           0.8ms      0.20ms        0.8ms       1.0x
  AR    s1_b1           0.9ms      0.23ms        0.6ms       1.5x
  AR    s1_b2           1.0ms      0.24ms        0.6ms       1.6x
  AR    s1_b3           0.9ms      0.24ms        0.5ms       1.8x
  AR    s1_b4           0.9ms      0.23ms        0.6ms       1.6x
  AR    s1_b5           0.9ms      0.23ms        0.5ms       1.8x
  AR    s1_b6           1.0ms      0.25ms        0.7ms       1.5x
  AR    s1_b7           0.9ms      0.23ms        0.6ms       1.6x
  AR    s1_b8           0.9ms      0.23ms        0.5ms       1.9x
  AR    s1_b9           0.9ms      0.22ms        0.5ms       1.7x
  AR    s1_b10          0.9ms      0.22ms        0.5ms       1.9x
  AR    s1_b11          0.9ms      0.22ms        0.6ms       1.5x
  AR    s1_b12          0.9ms      0.24ms        0.6ms       1.6x
  AR    s1_b13          0.9ms      0.23ms        0.5ms       1.8x
  AR    s1_b14          1.0ms      0.24ms        0.6ms       1.6x
  AR    s1_b15          0.9ms      0.24ms        0.5ms       2.1x
  AR    s1_b16          0.9ms      0.22ms        0.6ms       1.6x
  AR    s1_b17          1.3ms      0.33ms        0.6ms       2.2x
  AR    s1_b18          0.9ms      0.22ms        0.5ms       1.8x
  AR    s1_b19          0.9ms      0.23ms        0.6ms       1.5x
  AR    s1_b20          0.8ms      0.21ms        0.5ms       1.8x
  AR    s1_b21          0.8ms      0.21ms        0.5ms       1.6x
  AR    s1_b22          0.9ms      0.24ms        0.6ms       1.5x
  AR    s1_b23          0.8ms      0.21ms        0.5ms       1.7x
  AR    s1_b24          0.9ms      0.22ms        0.5ms       1.7x
  AR    s1_b25          0.9ms      0.23ms        0.5ms       1.9x
  AR    s1_b26          0.9ms      0.21ms        0.5ms       1.6x
  AR    s1_b27          0.9ms      0.21ms        0.6ms       1.5x
  AR    s1_b28          0.9ms      0.21ms        0.5ms       1.8x
  AR    s1_b29          0.9ms      0.23ms        0.5ms       1.7x
  AR    s1_b30          0.9ms      0.23ms        0.5ms       1.9x
  AR    s1_b31          0.9ms      0.22ms        0.6ms       1.5x
  AR    s1_b32          0.9ms      0.22ms        0.5ms       1.6x
  AR    s1_b33          0.9ms      0.21ms        0.5ms       1.8x
  AR    s1_b34          1.0ms      0.24ms        0.2ms       5.0x
  AR    s3_b0           0.7ms      0.18ms        0.8ms       0.9x
  AR    s3_b1           0.8ms      0.20ms        0.5ms       1.5x
  AR    s3_b2           0.9ms      0.21ms        0.6ms       1.5x
  AR    s3_b3           0.8ms      0.20ms        0.4ms       1.9x
  AR    s3_b4           0.8ms      0.20ms        0.5ms       1.7x
  AR    s3_b5           0.8ms      0.21ms        0.5ms       1.8x
  AR    s3_b6           0.8ms      0.20ms        0.5ms       1.5x
  AR    s3_b7           0.8ms      0.21ms        0.5ms       1.6x
  AR    s3_b8           0.8ms      0.21ms        0.4ms       2.0x
  AR    s3_b9           1.1ms      0.26ms        0.7ms       1.5x
  AR    s3_b10          0.8ms      0.20ms        0.4ms       1.9x
  AR    s3_b11          0.9ms      0.22ms        0.6ms       1.5x
  AR    s3_b12          0.9ms      0.22ms        0.6ms       1.5x
  AR    s3_b13          0.8ms      0.20ms        0.4ms       1.8x
  AR    s3_b14          0.8ms      0.20ms        0.5ms       1.8x
  AR    s3_b15          0.9ms      0.21ms        0.4ms       1.9x
  AR    s3_b16          0.9ms      0.22ms        0.5ms       1.7x
  AR    s3_b17          0.8ms      0.21ms        0.5ms       1.7x
  AR    s3_b18          0.9ms      0.22ms        0.7ms       1.3x
  AR    s3_b19          0.8ms      0.21ms        0.5ms       1.6x
  AR    s3_b20          0.8ms      0.21ms        0.6ms       1.4x
  AR    s3_b21          0.8ms      0.21ms        0.4ms       2.0x
  AR    s3_b22          0.9ms      0.22ms        0.5ms       1.7x
  AR    s3_b23          0.9ms      0.21ms        0.7ms       1.2x
  AR    s3_b24          0.8ms      0.21ms        0.6ms       1.3x
  AR    s3_b25          0.9ms      0.22ms        0.8ms       1.0x
  AR    s3_b26          0.9ms      0.22ms        0.7ms       1.3x
  AR    s3_b27          0.9ms      0.22ms        0.0ms          ∞
  AR    s3_b28          0.9ms      0.23ms        0.0ms          ∞
  AR    s3_b29          0.9ms      0.23ms        0.0ms          ∞
  AR    s3_b30          0.8ms      0.21ms        0.0ms          ∞
  AR    s3_b31          0.9ms      0.22ms        0.0ms          ∞
  AR    s3_b32          0.9ms      0.22ms        0.0ms          ∞
  AR    s3_b33          0.8ms      0.21ms        0.0ms          ∞
  AR    s3_b34          0.8ms      0.21ms        0.0ms          ∞
  AR    s3_b35          0.9ms      0.22ms        0.0ms          ∞
  AR    s3_b36          1.7ms      0.42ms        0.0ms          ∞

  GPU Time & Overlap
    Compute kernels :   1893.2 ms  (19.6%)
    NCCL kernels    :   7753.5 ms  (80.4%)
    Compute covered by NCCL (CPU dispatch): 55.2%
    NCCL   covered by compute (CPU dispatch): 95.4%

  Top 15 GPU Kernels (timed window only)
  Kernel                                                Calls      Total      Mean
  ---------------------------------------------------- ------ ---------- ---------
  ncclDevKernel_SendRecv                                   96    7214.6ms   75.152ms
  ncclDevKernel_AllReduce_Sum_bf16_RING_LL                288     399.1ms    1.386ms
  vectorized_elementwise_kernel                         13184     326.1ms    0.025ms
  nvjet_tst_256x128_64x4_1x2_h_bz_coopA_NNT              1584     316.0ms    0.199ms
  nvjet_tst_256x128_64x4_1x2_h_bz_coopA_TNT              1568     242.8ms    0.155ms
  elementwise_kernel                                     5248     232.9ms    0.044ms
  nvjet_tst_128x256_64x4_2x1_v_bz_coopA_NTN               672     185.5ms    0.276ms
  ncclDevKernel_AllGather_RING_LL                         288     139.8ms    0.485ms
  nvjet_tst_192x192_64x3_1x2_h_bz_coopB_NTN               464     114.2ms    0.246ms
  unrolled_elementwise_kernel                            2064     100.3ms    0.049ms
  reduce_kernel                                          1856      64.3ms    0.035ms
  cunn_SpatialSoftMaxForward                               16      62.7ms    3.920ms
  multi_tensor_apply_kernel                              2835      62.6ms    0.022ms
  nvjet_tst_320x128_64x3_1x2_h_bz_coopB_TNT                16      62.0ms    3.875ms
  cunn_SpatialSoftMaxBackward                              16      41.8ms    2.611ms
